종목코드,날짜,Y7,그룹,기간수익률,표준편차,성과
000040,2018-09-30,0.03467724431142423,G5,-0.1482076455809247,0.018453537181554864,-9.07557039563423
000050,2018-09-30,0.005042468832941871,G2,-0.16554865250300815,0.02549047371741338,-7.250449117212109
000070,2018-09-30,0.01416632109570135,G3,-0.23607747932170942,0.025392308160676398,-10.056045628647478
000080,2018-09-30,0.004724646446522382,G1,-0.007100853733712081,0.016066827752261908,-1.6412439530093235
000100,2018-09-30,0.007321945859144768,G2,-0.06147826933884843,0.048319798052324246,-1.6710955499056468
000120,2018-09-30,0.0010857784068251791,G1,0.07162004017479472,0.023031097931108448,2.273070531533491
000140,2018-09-30,0.0038712297913476405,G1,-0.12304078091407482,0.017077373533662867,-8.33322002310747
000150,2018-09-30,0.004049934937722598,G1,-0.18806978728838658,0.021311850701228593,-9.728789880982228
000180,2018-09-30,0.0033642740517445826,G1,-0.32897999724808147,0.021427472466554007,-16.252440783689753
000210,2018-09-30,0.019784920977233663,G4,0.2295936803034452,0.02096176483430234,10.033742473846202
000220,2018-09-30,0.0029709217955126285,G1,-0.39289221314175127,0.03258088181067517,-12.650392512256568
000230,2018-09-30,0.0013484720108089693,G1,-0.0752811081122056,0.01340740065020836,-7.052063314708686
000250,2018-09-30,0.023564572281530246,G4,-0.19107222687417935,0.03608789317735675,-5.828574031716746
000270,2018-09-30,0.006074207265590087,G2,-0.023476423889252526,0.02360652956182213,-1.810734353647334
000300,2018-09-30,0.0053715397750197956,G2,-0.024698154235397396,0.03190545898555092,-1.378036417342841
000320,2018-09-30,0.0007609078898420948,G1,-0.11426847801422252,0.016500491967004212,-8.092922831633446
000360,2018-09-30,0.028838163381023085,G4,,,
000390,2018-09-30,0.00025962949289144705,G1,-0.08181924333464262,0.026847380168339856,-3.76528260334996
000430,2018-09-30,0.005676107008744936,G2,-0.012070804830820592,0.025160155881143346,-1.2456017815469351
000480,2018-09-30,0.022107549526675433,G4,-0.0016105466652323996,0.00805147353086787,-2.5932243016033327
000490,2018-09-30,0.009540677888532195,G2,-0.31556434832532043,0.020344719410314332,-16.457984587110968
000500,2018-09-30,0.0007872946040127696,G1,-0.22138876118229958,0.020574046750295734,-11.69713932615471
000520,2018-09-30,0.016828801337572974,G3,-0.5091638861857005,0.04378304240668977,-12.069344369355418
000590,2018-09-30,0.010629903769897192,G3,-0.053629308403979316,0.016632091295846647,-4.382974892695155
000640,2018-09-30,0.004618951118057443,G1,-0.0284785973796979,0.019787618174127906,-2.412990139503357
000660,2018-09-30,0.11215653897122853,G5,-0.1731501516322884,0.022746142908880884,-8.459407054718342
