종목코드,날짜,Y5,그룹,기간수익률,표준편차,성과
000020,2021-06-30,0.1284801184126495,G3,0.17138720999760246,0.03701318864373609,4.239812616568734
000040,2021-06-30,0.03667178089225662,G2,-0.17998691738472633,0.016309400803740617,-11.922273879404647
000050,2021-06-30,0.12305312592194322,G3,-0.023997272893604697,0.016320667951225814,-2.3562453947951307
000070,2021-06-30,0.1459169587187742,G4,0.0334286211944108,0.02837115943178771,0.6686506920370804
000080,2021-06-30,0.0583599501463525,G2,-0.12144473743678871,0.01523317081622898,-8.921515085910626
000100,2021-06-30,0.10013066059187296,G3,-0.017959276611768424,0.015984131070062992,-2.028105392537442
000120,2021-06-30,0.03595060350582116,G2,-0.13933326195435147,0.0142532878423294,-10.789895598970032
000140,2021-06-30,0.058871682603273474,G2,-0.1801302773984999,0.014042781512430193,-13.856834775411722
000150,2021-06-30,0.0606876101611392,G2,0.07130147310255497,0.032380935258279474,1.7554541535846815
000180,2021-06-30,0.14453766130516696,G4,0.019549795149746172,0.02157919547734986,0.23594806157805212
000210,2021-06-30,0.8188420221122614,G5,-0.04247878686855139,0.018345797499056123,-3.1035452494192395
000220,2021-06-30,0.011614609628739954,G1,-0.16333585230607714,0.02753235257889752,-6.457642063206796
000230,2021-06-30,0.024302995583105585,G1,-0.08415528121828479,0.0165967179732911,-5.941747469796976
000250,2021-06-30,0.03540451754590004,G1,-0.049298870993885704,0.036156140018441404,-1.7633822849402083
000300,2021-06-30,0.01070561168639864,G1,-0.02705355569004661,0.03732980209496358,-1.1120279017524943
000320,2021-06-30,0.023606626168502298,G1,-0.15822797087179946,0.0158679941355969,-10.882673336188196
000390,2021-06-30,0.0022797657411557674,G1,-0.2173539762836971,0.01757076625934432,-13.193061626829651
000430,2021-06-30,0.011843695090917889,G1,-0.023003732162407895,0.01630265084790513,-2.2979059245247413
000440,2021-06-30,0.021941539352355384,G1,0.021740561118599306,0.04989488209157059,0.1459535528871007
000480,2021-06-30,0.14469985870163474,G4,-0.031245759638666198,0.006188899365121981,-7.384832544327047
000490,2021-06-30,0.06736263152134314,G2,-0.0842785642959838,0.03530659518478738,-2.7965537199400723
000500,2021-06-30,0.008932896544947529,G1,-0.13857441066107035,0.021216386530468312,-7.21294534522906
000520,2021-06-30,0.031324165740357277,G1,-0.0989631958656727,0.024594817681985407,-4.611598391932801
000590,2021-06-30,0.16113637494903044,G4,-0.08418394636450596,0.014351151227731871,-6.873467543171272
000640,2021-06-30,0.08513396269465004,G3,-0.027799100028138575,0.021379851609426046,-1.9765022978905793
000660,2021-06-30,0.2713812521247771,G5,-0.2014463950086825,0.01941253270673875,-11.121919230054214
000670,2021-06-30,0.08076162977814769,G3,0.04279484747435372,0.020176804542800297,1.404415729348654
000680,2021-06-30,0.2506103574894404,G4,-0.3717055971772795,0.030550009745985502,-12.640382971873715
000720,2021-06-30,0.030161978970382787,G1,-0.08885393413406702,0.017766264545609648,-5.8150749514786915
000760,2021-06-30,0.22247953934782017,G4,-0.20989790976295158,0.020948233630691426,-10.710026416771349
000850,2021-06-30,0.10612126707799469,G3,-0.0568495746431482,0.009848366877939586,-7.240571084869899
000860,2021-06-30,0.03811519520828762,G2,-0.11856038297529038,0.022954330404634776,-5.79492437535376
000880,2021-06-30,0.06221024125234546,G2,0.08477410045016939,0.017216566344235795,4.084198511932662
000890,2021-06-30,0.028155092669111998,G1,-0.1902851900850998,0.01739925122571525,-11.767369367536377
000910,2021-06-30,0.027126774349708352,G1,-0.22279789101187222,0.022267791167671393,-10.654676749563498
000950,2021-06-30,0.0751597065636879,G2,0.050864151176489555,0.018458242482537395,1.9723397503570634
000970,2021-06-30,0.1492571271242022,G4,0.025307348187054872,0.017649478085530985,0.6146993315058626
000990,2021-06-30,0.2989607276791071,G5,-0.1181707114569416,0.0223322788862826,-5.938889530206401
001020,2021-06-30,0.01100925276410491,G1,0.00360557433139546,0.041712098241248115,-0.2601799461702507
001040,2021-06-30,0.05539514114271911,G2,-0.07054509549417771,0.01732300937514251,-4.906960416623917
001060,2021-06-30,0.0034555399782947843,G1,-0.15770188492512924,0.017005064149279315,-10.124049472572974
001070,2021-06-30,0.043887643859673926,G2,-0.0189766264752633,0.0035976510705163288,-9.29352280873542
001120,2021-06-30,0.03843138957622301,G2,0.12491054294692493,0.026947722094556998,4.09876266175325
001140,2021-06-30,0.1274064716994002,G3,0.0626106922329556,0.04829464086431732,0.9970561032183102
001210,2021-06-30,0.01550054128560574,G1,0.14272063645321462,0.03270792404836416,3.9214476118113
001230,2021-06-30,0.10738216607538922,G3,-0.1661813437978625,0.028063912690906943,-6.436720766411291
001250,2021-06-30,0.013100500635747515,G1,-0.1539886191337901,0.019619931995934297,-8.585495860798487
001260,2021-06-30,0.04074540995363429,G2,-0.08150307943098706,0.022865935711400543,-4.196692689448702
001340,2021-06-30,0.05994251789556296,G2,0.03677844579183005,0.026948297825230037,0.8282608471278433
001380,2021-06-30,0.08482709308155904,G3,-0.4411188838099156,0.02696415302903151,-16.89565806594632
001390,2021-06-30,0.14086618423558564,G4,-0.10446191199412022,0.02596382035574601,-4.580224950379993
001430,2021-06-30,0.09553154743325756,G3,-0.18459275901348457,0.023762188955989586,-8.376794965674348
001440,2021-06-30,0.024711680287625458,G1,-0.22797196748331916,0.0255838502665742,-9.475907291660103
001460,2021-06-30,0.15124612587873307,G4,0.06689513975161258,0.0213852901011843,2.452008539377124
001470,2021-06-30,0.04112460766504017,G2,-0.24725001420864964,0.05040660289101294,-5.191943614628344
001520,2021-06-30,0.05093314942548176,G2,-0.3236021277088244,0.023419827565320614,-14.43479259496623
001540,2021-06-30,0.06065473710830013,G2,-0.26843958748978636,0.014099098965458717,-20.064956915992102
001560,2021-06-30,0.10502909876799381,G3,-0.008272273617806119,0.012190693368721485,-1.864578062686652
001570,2021-06-30,0.002249020458736231,G1,-0.03683812941947579,0.03634412828356242,-1.4114069493070636
001620,2021-06-30,0.031058102740216975,G1,-0.15809175161246014,0.043276916810051434,-3.9871134576489866
001630,2021-06-30,0.029667935402422494,G1,-0.2266934363087454,0.011697489567879906,-20.61567661298664
001740,2021-06-30,0.019526504302503446,G1,-0.14636009108122836,0.015786701488746172,-10.186948616360556
001780,2021-06-30,0.0281235363612036,G1,-0.09170280165444997,0.024578930569511093,-4.319188223453013
001800,2021-06-30,0.08145689314014984,G3,-0.021221998264489575,0.013532047231092961,-2.6367203322316035
001810,2021-06-30,0.23589698619247723,G4,-0.1646626947540053,0.023804601592777665,-7.524634254530112
001820,2021-06-30,0.15666219376760387,G4,-0.011327334381341085,0.016986992260319692,-1.5179591414794351
001940,2021-06-30,0.18222121175268416,G4,0.04855754159127611,0.02096834761276102,1.6262280850433903
002020,2021-06-30,0.0648206052201951,G2,0.1869267631080673,0.04377288394546808,3.940077092395276
002030,2021-06-30,0.13184561788668336,G3,0.0807892957107415,0.024046518246430067,2.7584479892068106
002070,2021-06-30,0.09397276444393965,G3,-0.2817059809858673,0.02113184599749669,-14.015065547392451
002100,2021-06-30,0.036017294661288224,G2,-0.13869786673128157,0.02937351293487034,-5.214088382187209
002140,2021-06-30,0.08662205515410952,G3,-0.22824640083763822,0.022842949803356497,-10.624924921405173
002150,2021-06-30,0.01315505089324591,G1,-0.1356334242846545,0.013026115420397284,-11.522364515216957
002170,2021-06-30,0.4391196239415363,G5,-0.15832888140961934,0.014108746837669203,-12.24680754457536
002200,2021-06-30,0.097726032348233,G3,-0.046535835921649754,0.024735340766729706,-2.4658670484193
002220,2021-06-30,0.17327465604086856,G4,0.05378682634746891,0.026853735009438003,1.4645486196685449
002230,2021-06-30,0.1742091184395705,G4,-0.13625336126072918,0.024952101514740317,-6.040035825365199
002240,2021-06-30,0.09126492701628226,G3,0.23376816477831647,0.034368796539684866,6.381077053967621
002310,2021-06-30,0.13847892672411358,G4,-0.20861973070587814,0.021755441754346454,-10.253892291925613
002320,2021-06-30,0.013993320904030595,G1,-0.1358875058668823,0.011691365508292183,-12.8595527670998
002350,2021-06-30,0.02843681956361166,G1,-0.2990120506574833,0.018735132368632428,-16.731681970326893
002380,2021-06-30,0.36868267997477544,G5,0.2344348415756915,0.03828919374457445,5.745135748657816
002390,2021-06-30,0.023425073137540754,G1,-0.1173091367274301,0.013756412418099584,-9.578613851421958
002410,2021-06-30,0.00028103035879211016,G1,0.49338603028571454,0.0777430043521132,6.160397433447589
002450,2021-06-30,0.8215672696425405,G5,-0.05970522475233421,0.01299995323671343,-5.704901333747826
002460,2021-06-30,0.0755107276802995,G3,0.03369698980047708,0.023141451994835954,0.831355093808229
