종목코드,날짜,Y4,그룹,기간수익률,표준편차,성과
000020,2020-03-31,0.0060050085113329205,G2,1.489914082302965,0.06670301365650147,22.202918595696968
000040,2020-03-31,0.005394373852198685,G2,0.28673232787474046,0.05055296255755594,5.495619125356599
000050,2020-03-31,0.0022522689369403,G1,0.4813912286999894,0.05076534646613297,9.307111279447165
000070,2020-03-31,0.00930533901755537,G2,0.6387429066271842,0.04759605315706488,13.23282845635901
000080,2020-03-31,0.009177591258794457,G2,0.45866485204521923,0.022612344536900506,19.889682439221634
000100,2020-03-31,0.051214734449009876,G5,0.24444920445006527,0.02226391513171151,10.579303013717459
000120,2020-03-31,0.001204370845150782,G1,0.1398019896654826,0.02304679821285011,5.679291694084564
000140,2020-03-31,0.006641852565338806,G2,0.785281175042123,0.026395573146529946,29.41283641511634
000150,2020-03-31,0.012499446458251325,G3,0.4365551175888797,0.04579817794624189,9.337546530581381
000180,2020-03-31,0.0011846826739474706,G1,0.3647380562114014,0.02421944750934952,14.691728870943104
000210,2020-03-31,0.015779170922627213,G3,0.1702399418236277,0.03257018514420704,4.953224585900813
000220,2020-03-31,0.017688196668347856,G4,0.5354662077593512,0.05087970555869625,10.348992824887794
000230,2020-03-31,0.004341734329345828,G1,0.17752421795069967,0.016306259269150664,10.34030645334404
000250,2020-03-31,0.013038110898524724,G3,0.4494539774091715,0.03532262880444299,12.471933497592874
000270,2020-03-31,0.00477618702036263,G2,0.47894078588930944,0.030011329198239824,15.661695048044617
000300,2020-03-31,0.03269405763835603,G5,0.043181384027575806,0.02154559103287516,1.5905288453348494
000320,2020-03-31,0.0056095618438934975,G2,0.18588389818237802,0.014191322959527698,12.470394669128707
000390,2020-03-31,0.004000221644670361,G1,0.0719083140309915,0.0184843858373571,3.4080555656697253
000430,2020-03-31,0.0031903519513596813,G1,0.1105208808602428,0.0188982242604312,5.376609963984225
000440,2020-03-31,0.0003695578517370999,G1,0.20986420390980914,0.05172462358558331,3.8850297977967
000480,2020-03-31,0.0019626593408535705,G1,0.0406543531937242,0.016620860919036782,1.9097598703427288
000490,2020-03-31,0.01189564692414166,G3,0.6812468471721458,0.031992345828944786,21.01547510041784
000520,2020-03-31,0.009990460298363908,G3,0.13753777154900668,0.026651456316700826,4.826200490530236
000590,2020-03-31,0.021643776176972135,G4,0.5805186989583867,0.055273149939282507,10.34148044007435
000640,2020-03-31,0.006273863192703841,G2,0.21995193134879748,0.022919987441010325,9.207659118136705
000660,2020-03-31,0.00966671222628873,G3,0.01248835086299253,0.02114169149680672,0.16913740622563928
000670,2020-03-31,0.01043377094795813,G3,0.1091692764752994,0.021441609422772522,4.675804623547501
000680,2020-03-31,0.003955260592135943,G1,0.4926586084094879,0.04867288190383083,9.938719251621185
000720,2020-03-31,0.010143164988482238,G3,0.25529710351089635,0.02789095544858405,8.833853109302666
000760,2020-03-31,0.0008255298637423211,G1,0.21866353398239774,0.029081346484837185,7.212562667679796
000850,2020-03-31,0.00851077585747277,G2,0.09661883602076059,0.013874978201250473,6.321187301963193
000860,2020-03-31,0.0034478945026396794,G1,0.0633469977376502,0.0169533106134984,3.2108476614773345
000880,2020-03-31,0.0009906358485557898,G1,0.5767586725116591,0.04203682439076467,13.508303273175239
000890,2020-03-31,0.00020496481238462918,G1,0.21206773255979824,0.028718592824400164,7.073996758893826
000910,2020-03-31,0.035518257579057556,G5,1.6059430436635787,0.07916867611169094,20.17250536576477
000950,2020-03-31,0.019466387595986186,G4,1.032508375041086,0.07679530950915008,13.328885339268354
000970,2020-03-31,0.006079830336588263,G2,0.2952872836298482,0.026418598890469092,10.839892941224912
000990,2020-03-31,0.047984927605971534,G5,0.5066632515522999,0.03567752679340159,13.95138049883987
001020,2020-03-31,0.00317378348493007,G1,0.6592863879320234,0.06821286254454256,9.534475811029532
001040,2020-03-31,0.008814332275851322,G2,0.2754434448662574,0.027502423231942737,9.691180395940332
001060,2020-03-31,0.004801734745796879,G2,0.20028695584986742,0.04127922602541553,4.636096028836358
001070,2020-03-31,0.0014733889947448494,G1,0.5770119529005886,0.018869707155388212,30.106426571562814
001080,2020-03-31,0.0005183932509409662,G1,0.335877889334265,0.02328491849991238,14.041938318809033
001120,2020-03-31,0.05071773479992294,G5,0.5793558845514579,0.04577692246285187,12.461374724663386
001130,2020-03-31,0.007176936596083004,G2,0.42184404948008264,0.029658725969210795,13.922767616813804
001140,2020-03-31,0.044715090274242975,G5,0.5613657315478328,0.06091705572759015,9.06894177581894
001210,2020-03-31,0.05749271509148873,G5,0.4566699673886829,0.039834658159195346,11.24039939289208
001230,2020-03-31,0.021983861372162933,G4,0.601462579077003,0.04948934139620322,11.97328682014877
001250,2020-03-31,0.006443648048235214,G2,0.3351092457716918,0.02848102505611156,11.453125199287564
001260,2020-03-31,0.015151796251818226,G3,0.26688456365664925,0.04967496705085242,5.193200498604507
001340,2020-03-31,0.007795639845937378,G2,0.5705722514992418,0.04665921760606368,12.037487560148252
001380,2020-03-31,0.0033056817385859884,G1,0.6493991844828401,0.05081060893807632,12.605373127163487
001390,2020-03-31,0.0043163714236188234,G1,0.2459045796395828,0.027327923780958874,8.672158248798631
001430,2020-03-31,0.004957905932373016,G2,0.4616104070442757,0.0463351981566666,9.770065199972445
001440,2020-03-31,0.011474606299913292,G3,0.5482187360077042,0.04684332057168815,11.512980493822166
001460,2020-03-31,0.00011489811140817276,G1,0.08805883706087544,0.015308712793537266,5.170019068767683
001470,2020-03-31,0.0010065555987802475,G1,0.44699739929707877,0.02797660302023098,15.658973999819864
001520,2020-03-31,0.002503698939249655,G1,0.26060158412077167,0.047316407281144786,5.319277151058504
001530,2020-03-31,0.0061825206271364785,G2,0.35506134724719823,0.028013556689588374,12.356476226235467
001540,2020-03-31,0.010936633452784726,G3,0.45420626590819524,0.04102134112068292,10.85517327671373
001560,2020-03-31,0.01139527266909451,G3,0.29249392788063455,0.02181047578113184,13.002074357587366
001570,2020-03-31,0.007141000950538364,G2,0.8803346227950839,0.05222272006308576,16.68664753085236
001620,2020-03-31,0.0069515595154093475,G2,0.05767553213205521,0.018022870484582863,2.705619627781719
001630,2020-03-31,0.02316250173835325,G4,0.19291845759558204,0.029302075622539156,6.279621961457388
001680,2020-03-31,0.020230375724759178,G4,0.4377420300195824,0.026371360829764316,16.26118321264557
001740,2020-03-31,0.0003141556771715408,G1,0.13054842429136468,0.021095001567025755,5.7661016949862445
001780,2020-03-31,0.001665694994436623,G1,0.31894936689049963,0.0229627051476372,13.501757083807766
001790,2020-03-31,0.00012630397278743567,G1,0.2527855148950727,0.01824621549724126,13.365676566296454
001800,2020-03-31,0.014304402935065618,G3,0.05002879815898481,0.0204888193166671,2.0067675703273844
001810,2020-03-31,0.004939288456870124,G2,0.1719165892191466,0.018477714591755453,8.821658566578206
001820,2020-03-31,0.03550939742592542,G5,0.4346455627305235,0.026780697055171766,15.897012010309414
001940,2020-03-31,0.013174491115742419,G3,0.170706328176442,0.016387112592150005,9.87323588988745
002020,2020-03-31,0.018087114249707367,G4,0.5488069252190849,0.05717918547355945,9.4421496344809
002030,2020-03-31,0.0013477273647754325,G1,0.006297896234921181,0.014712583082323854,-0.17771208158682017
002070,2020-03-31,0.018003162571831606,G4,0.23566214144907274,0.05569026686707996,4.071620665605225
002140,2020-03-31,0.0019539438201548022,G1,0.743162860106716,0.06047988365767977,12.140406292158607
002150,2020-03-31,0.018415765569556874,G4,0.12967244503189487,0.02665724560584716,4.530098376158063
002170,2020-03-31,0.008336443239633269,G2,0.24143760380345483,0.019210838404357847,12.103849863767952
002200,2020-03-31,0.01168679158305533,G3,0.16446214365287568,0.01504893663809106,10.336254806147352
002220,2020-03-31,0.012626323496534708,G3,0.3408683897947565,0.02140124979866698,15.511051593605202
002230,2020-03-31,0.014462823749314785,G3,0.41263891112592754,0.025964674733829907,15.54906484539566
002240,2020-03-31,0.0013443757361216106,G1,0.197054079841603,0.04036890120487175,4.660557365353752
002300,2020-03-31,0.005575537026140773,G2,0.4622521465052251,0.045287998799460175,10.010149675914336
002310,2020-03-31,0.017920020254402636,G4,0.0809577800844144,0.02099345917390438,3.4317965175538707
002320,2020-03-31,0.0007317837269521701,G1,0.60924748083871,0.04908151692917327,12.231386036927487
002350,2020-03-31,0.004127092969894418,G1,0.1354093953569068,0.024673330516262373,5.126867460131974
002360,2020-03-31,0.01715569480458539,G4,0.1967478138957782,0.03491800849600102,5.379324938227506
002380,2020-03-31,0.02248662673852695,G4,0.07197161462230059,0.0289183862193223,2.180588990825726
002390,2020-03-31,0.0008930367289279463,G1,0.5220403683068527,0.029529906218029638,17.376549201282593
