종목코드,날짜,기간수익률,표준편차,Y1,그룹,성과
000050,2016-12-31,0.08052416957685585,0.015596963644325897,0.07809081413841076,G4,4.081808573662145
000070,2016-12-31,-0.016751054073254286,0.017463278355566283,0.02818039641526045,G3,-1.9246903725204925
000100,2016-12-31,0.19020013795649487,0.0168248363077245,0.1220843951075082,G5,10.30261365613184
000120,2016-12-31,0.06185328711104329,0.01721693258722069,0.011215182598751695,G2,2.6132957908013053
000140,2016-12-31,-0.06146264281109818,0.013827394156656105,0.02441794508699162,G3,-5.66433498416948
000150,2016-12-31,0.13967659794339954,0.018073694683173575,0.0030721703944033975,G2,6.795303917985877
000180,2016-12-31,-0.09033030417098713,0.008614355676864855,0.11639506069151347,G5,-12.443258421429402
000210,2016-12-31,0.06724766174905687,0.01494832885812471,0.029754634653312136,G3,3.3707655602800535
000220,2016-12-31,0.13087554009877056,0.01994788006170652,-0.005788295311626159,G2,5.715654500414469
000230,2016-12-31,-0.49521440665506167,0.016712856260496668,6.528888356927246,G5,-30.63957161623992
000250,2016-12-31,0.1943746614897392,0.02278146027512891,0.10594630255157317,G5,7.792051505723116
000270,2016-12-31,-0.059097844129640587,0.01231588417969056,0.05225741111673866,G4,-6.167498221950532
000300,2016-12-31,0.05468276776701952,0.012560363797142569,0.021895910135937616,G3,3.0112518019003818
000320,2016-12-31,-0.02533439375187309,0.012209207815795289,0.03022915102730103,G3,-3.4559771640248904
000430,2016-12-31,-0.029210931053305092,0.009181061800767323,0.04287745219829176,G3,-5.018077614922954
000440,2016-12-31,0.054591088690171964,0.012877506859868252,0.014866878707223622,G2,2.929972350269697
000480,2016-12-31,0.04454973200918781,0.00566309948053964,0.026179437124542966,G3,4.889439511699985
000490,2016-12-31,0.0034128968163529144,0.011302126025835831,-0.03070084291661717,G2,-1.1898162171662954
000500,2016-12-31,0.1598658624598454,0.011593083126889971,0.005322080139910262,G2,12.335416838148669
000590,2016-12-31,0.11802474737312402,0.010503161987720179,0.13917570083604644,G5,9.63180400731239
000640,2016-12-31,-0.1617323686823847,0.0209795483308077,0.24194266721140434,G5,-8.512705589113061
000660,2016-12-31,0.4216357118553676,0.02098796381026015,0.17214137129516702,G5,19.286071096003127
000670,2016-12-31,0.16741908222029694,0.015027888771920498,0.0479936071830763,G4,10.018621700958104
000680,2016-12-31,0.0194683692283645,0.00946963831629117,-0.1789229111819926,G1,0.27540857326389473
000700,2016-12-31,0.3176822381910901,0.021481255131403757,0.016216924974785548,G3,14.003925129168294
000720,2016-12-31,0.07793446986969972,0.01727968109413015,0.038869185496000935,G3,3.534447186070856
000760,2016-12-31,-0.04462163429387179,0.012792160971799162,-0.002134731853305723,G2,-4.806223442603713
000850,2016-12-31,0.17556374960278148,0.0126001756835,0.04091614523477203,G3,12.595332314314858
000860,2016-12-31,0.1214465497808752,0.010475195573777386,0.11946895076052957,G5,9.984176371115852
000880,2016-12-31,0.3513324789756504,0.015465996630338945,0.027349005092612587,G3,21.626290068444856
000890,2016-12-31,-0.23060166991976278,0.021084950998613027,-0.06276058856836197,G1,-11.736428488090416
000950,2016-12-31,-0.14841946929056304,0.021762089972516975,-0.08730279538292637,G1,-7.594850455523442
000970,2016-12-31,0.055845738819459353,0.013853668035075468,0.04462322699534576,G3,2.8140842606019136
000990,2016-12-31,0.2260302381718066,0.02387633958189427,0.11426649417500463,G5,8.760550912924407
001020,2016-12-31,-0.49351228926487545,0.03161072329829526,-0.08791727147840829,G1,-16.145553965946394
001040,2016-12-31,0.05790944470781553,0.0173235399489093,0.023788039004444546,G3,2.3695558285736147
001060,2016-12-31,-0.08235266180815588,0.019857291357411044,-0.02338900441580551,G2,-4.996301342049741
001070,2016-12-31,-0.022498270005132243,0.02385098804683305,-0.01684984551191656,G2,-1.6501882260893566
001080,2016-12-31,0.027497393842551898,0.009905671175586389,0.018682873608766106,G3,1.0738337669050049
001120,2016-12-31,0.021655719896245637,0.015291256948437842,0.007082199142596564,G2,0.31360209707194114
001140,2016-12-31,-0.5231401182283686,0.03409730669181171,-0.04794587019887013,G1,-15.837041698322656
001210,2016-12-31,0.06529575470864762,0.01602944068189924,-0.04194689199360902,G1,3.021652846127825
001230,2016-12-31,0.30834880368764717,0.025898833694325666,0.014136508885061584,G2,11.254887284795435
001250,2016-12-31,0.030142936563079613,0.020058704641727182,0.006293824359077947,G2,0.6621856769902694
001260,2016-12-31,0.07851008032352631,0.03403606999744243,-0.011705816794480914,G2,1.8113057905277905
001360,2016-12-31,-0.1630196373765752,0.018640257095092556,-0.44828008635980665,G1,-9.650080796057372
001380,2016-12-31,0.69591023867387,0.07165869180168855,-0.009354445325624565,G2,9.476169212002269
001390,2016-12-31,0.06524038861933995,0.011427051722716589,0.027482795031287942,G3,4.233816398398937
001430,2016-12-31,0.33565022827009083,0.01885152047077052,0.04134738099720717,G3,16.910565867301166
001460,2016-12-31,-0.10268463512769269,0.008300942107267374,0.08280687024052277,G4,-14.401375558731115
001470,2016-12-31,0.877856962403808,0.06609403652772816,0.669785563876175,G5,13.02684263189536
001520,2016-12-31,-0.268069005793171,0.017199492382364866,0.05559615560281949,G4,-16.56614911121836
001530,2016-12-31,-0.035346200806980595,0.005806008038135231,0.0013235433591137378,G2,-8.99181504993195
001540,2016-12-31,-0.18239419341375074,0.018844014833106847,0.0076600779421139185,G2,-10.5738901624102
001560,2016-12-31,-0.0123892240194124,0.005511710468106677,0.05433374731847528,G4,-5.30680518126155
001570,2016-12-31,-0.20849167244651423,0.03644968216399995,-0.12168652100937859,G1,-6.182551087357245
001620,2016-12-31,-0.17647002413062393,0.03075498343146994,0.024945082512744927,G3,-6.28614787622187
001630,2016-12-31,-0.0027128773507733364,0.02059063434076408,0.12767018357679588,G5,-0.9505888297172611
001780,2016-12-31,-0.1947219296064861,0.01782141566002189,0.05192938650939129,G4,-11.872360944449001
001800,2016-12-31,-0.1150617547394801,0.022698756913830956,0.10436778691618674,G5,-5.811864715351266
001810,2016-12-31,-0.018213438011060384,0.013042959658613879,0.012455878501299342,G2,-2.6890973045559075
001820,2016-12-31,0.7550058472176865,0.02825625092462274,0.03290352663640544,G3,26.123263823514197
001940,2016-12-31,0.21557994431160288,0.010682197364459878,0.0735918063354908,G4,18.602876157521834
002000,2016-12-31,0.18281061945420093,0.02918024195702351,0.080129222837462,G4,5.687076551601659
002020,2016-12-31,0.09426615118830176,0.023112874317498887,0.00721751300850007,G2,3.3490339831661595
002030,2016-12-31,0.11179217088474869,0.012033008226382386,0.06168849248709433,G4,7.889284163062476
002070,2016-12-31,-0.06358632706664161,0.010559517526675272,-0.011034152873501771,G2,-7.618404582763201
002100,2016-12-31,0.07785450166579438,0.013486884831574402,0.031207230195182404,G3,4.5224788953969695
002140,2016-12-31,-0.4977628388548154,0.053214500161117825,0.03977585882247315,G3,-9.670732355787196
002170,2016-12-31,-0.0641177736884667,0.009149308071386237,0.1167410761376641,G5,-8.850737422654861
002200,2016-12-31,0.08484015917434848,0.011582306286116879,-0.0009091262595850615,G2,5.869280939797179
002220,2016-12-31,0.11922739988206692,0.01539930216795298,0.03219777074157136,G3,6.647512277845306
002240,2016-12-31,-0.011158569366230388,0.010464862739370643,0.02842420013266835,G3,-2.677428239088885
002300,2016-12-31,-0.035938383287602294,0.00875822828377857,0.0257533976646731,G3,-6.028471881207112
002310,2016-12-31,0.09953167684789721,0.014955367630171062,0.0327516690731379,G3,5.527869942211643
002320,2016-12-31,0.1281396649699698,0.022952345707864523,0.021284824521131337,G3,4.848276369481956
002350,2016-12-31,0.0387574943365945,0.014978243878129155,0.09287035115512322,G4,1.4619300409588407
002360,2016-12-31,-0.06081531145125717,0.017633617621769154,0.08255068587009726,G4,-4.4049759254002545
002380,2016-12-31,0.2107972165018033,0.015308969893690898,0.04382249110346468,G3,12.668185266428576
002390,2016-12-31,-0.018470045371971142,0.018560515236523304,-0.018682134474533468,G2,-1.9035244750532454
002410,2016-12-31,-0.19760767253373787,0.017163640795785695,-0.009931694415481645,G2,-12.495485353943511
002420,2016-12-31,0.3733848828764048,0.051992485361306455,-0.20895282924166134,G1,6.857231977823198
002620,2016-12-31,-0.020410159846857123,0.04072262539922201,0.012782297440091144,G2,-0.9152285524773361
002630,2016-12-31,-0.30471272304208247,0.0291234268835876,-0.023948396450405668,G2,-11.041731935524849
002700,2016-12-31,0.04512441083756008,0.017097336487249103,0.030207384629918316,G3,1.653126567889056
002710,2016-12-31,-0.008459865701504879,0.01591415093088538,0.038134108907461696,G3,-1.5910503464381704
002720,2016-12-31,-0.1409119353656827,0.014507161206696506,0.006620088973544891,G2,-10.87547610232694
002780,2016-12-31,-0.08865562230624234,0.041907218823422875,-0.11633604260134671,G1,-2.5178471613968516
002790,2016-12-31,-0.04086297556420941,0.02623930474037781,0.12116777602495878,G5,-2.1998801334752103
002810,2016-12-31,0.08279779288447124,0.012886968238779519,0.10945202280318296,G5,5.116598567823141
002820,2016-12-31,-0.048026496467875365,0.012335693712699505,0.014574443411458249,G2,-5.260088944282435
002840,2016-12-31,0.08517374724387732,0.011518405879046293,0.08738828047039965,G4,5.930803125960336
002870,2016-12-31,0.043344811488309376,0.033137224451344705,0.009007312771414798,G2,0.7992359733340612
002880,2016-12-31,-0.2079487284579811,0.013012300725845324,0.005716415234281184,G2,-17.27665866665761
002900,2016-12-31,-0.5250808115637013,0.0485421302260778,0.009805488287668633,G2,-11.164346490152784
002920,2016-12-31,-0.07564837192631692,0.010403717425152654,0.04189677999715402,G3,-8.891891022819584
002990,2016-12-31,0.1961306433907006,0.02401645654403318,0.026620586809994486,G3,7.464477260068166
003000,2016-12-31,-0.1852445813232797,0.014681325728814575,0.11403627952062066,G5,-13.766122672216472
003010,2016-12-31,0.057485726280646916,0.03565719642698871,0.001427313641275701,G2,1.13933176752921
003030,2016-12-31,0.10101325836747119,0.02733532563380168,0.0363374153377286,G3,3.078540561194622
